TAS1R1,1.7040782e-05,6.442469e-05,0.0,9.745734e-06,1.4932505e-05,0.0,0.00022993791,0.0033632286,0.0,0.0,0.0,2.4727991e-05,0.0,0.0
ZBTB48,0.019976057,0.022162093,0.018772196,0.02131392,0.021846255,0.02275679,0.066681996,0.05941704,0.03286064,0.042625748,0.020239644,0.01822453,0.021407107,0.025788575
KLHL21,0.012763547,0.017040329,0.01217656,0.012610979,0.01430534,0.012987746,0.030121867,0.041479822,0.017654764,0.015203183,0.0098281205,0.006552918,0.011138153,0.0076726344
PHF13,0.004835322,0.0046385773,0.0065956367,0.0046682064,0.005121849,0.0047433507,0.007128075,0.019618833,0.003872658,0.007388463,0.0053852713,0.0039564786,0.0065686544,0.0051150895
THAP3,0.025816785,0.026736245,0.026889903,0.025533823,0.0264604,0.026991924,0.056794666,0.11659193,0.027564213,0.041631144,0.027554639,0.01797725,0.028323442,0.028132992
DNAJC11,0.013683748,0.014302281,0.010147134,0.013000809,0.01549994,0.015641764,0.036100253,0.07455157,0.015262828,0.022733731,0.01489925,0.012042532,0.0135967415,0.015984654
RP11-242F24.1,0.00014910685,0.00012884938,0.0,0.00027288054,0.00014932505,0.0004517477,0.00068981375,0.0,0.00017085255,0.00028417163,0.00026926358,0.00022255193,0.00012417116,0.0
RP11-312B8.1,0.00085203914,0.0009985827,0.0010147133,0.00065296417,0.0009258153,0.0012423062,0.004598758,0.005605381,0.0017085256,0.001562944,0.0021092312,0.0012858555,0.0007077756,0.0010656436
CAMTA1,0.12182029,0.14859554,0.11466261,0.11990176,0.13139111,0.14066294,0.54127383,0.93273544,0.33749074,0.19394715,0.15935916,0.10791296,0.12317779,0.12063086
RP11-338N10.1,8.520391e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6950852e-05,0.0,0.0,2.4727991e-05,0.0,0.0
RP11-338N10.2,1.2780587e-05,0.0,0.0,0.0,2.986501e-05,5.6468463e-05,0.0,0.0,0.0,0.00028417163,4.487726e-05,7.4183976e-05,0.0,0.0
RP11-338N10.3,2.1300979e-05,6.442469e-05,0.0,0.0,1.4932505e-05,0.0,0.0,0.0,0.0,0.00014208582,4.487726e-05,2.4727991e-05,1.2417116e-05,0.0
VAMP3,0.03458427,0.041425075,0.037544392,0.040191405,0.037719507,0.04365012,0.21246263,0.12107623,0.20587733,0.27422562,0.040658798,0.030019782,0.04960638,0.05157715
PER3,0.0053209844,0.0055727353,0.008625063,0.005594051,0.0059282044,0.0066632787,0.0068981373,0.0084080715,0.0067202006,0.01733447,0.0036799354,0.0023738872,0.0066804085,0.0051150895
RP3-467L1.4,0.00056234584,0.0006442469,0.00050735666,0.00068220135,0.0007914228,0.0005646846,0.0011496895,0.0033632286,0.00091121363,0.00085251493,0.00053852715,0.00074183976,0.00083194673,0.00085251493
UTS2,0.00500999,0.0052183997,0.00608828,0.01992028,0.007675308,0.009825513,0.00873764,0.0067264573,0.0071188565,0.001562944,0.002243863,0.0019040554,0.031452555,0.037936915
TNFRSF9,0.00083073816,0.0007086716,0.00152207,0.007250826,0.0011498029,0.0009599639,0.003908945,0.0011210763,0.0029044934,0.00014208582,0.00017950904,0.00027200792,0.005140686,0.014066496
PARK7,0.51610994,0.61738175,0.55301875,0.63806295,0.6073946,0.61426395,2.5994482,3.6950672,0.776354,1.1645354,0.6173316,0.39705735,0.7264882,0.8175618
ERRFI1,0.00079239643,0.0010630074,0.0010147133,0.0035766843,0.0010900729,0.0018069908,0.00045987582,0.0011210763,0.001139017,0.002273373,0.0009424225,0.00054401584,0.0030918617,0.0006393862
RP11-431K24.1,0.00013206607,6.442469e-05,0.0,0.00025338907,0.000104527535,0.00011293693,0.00045987582,0.0,0.000113901704,0.00028417163,8.975452e-05,0.0,0.0005463531,0.0
RP11-431K24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028475426,0.0,0.0,0.0,0.0,0.0
SLC45A1,0.0014186451,0.0012562814,0.00050735666,0.0020466042,0.0012543304,0.0019199278,0.00068981375,0.0011210763,0.00062645937,0.0076726344,0.0014809496,0.00037091988,0.0012665458,0.00021312873
RERE,0.06097192,0.06703389,0.07102993,0.0494596,0.063821524,0.062341183,0.17038399,0.15639013,0.084515065,0.1602728,0.106538616,0.12917903,0.05945315,0.057544757
RP5-1115A15.1,0.0026242805,0.002705837,0.00152207,0.0010135563,0.0022249434,0.0013552431,0.002989193,0.0011210763,0.0031322967,0.0012787724,0.002917022,0.0022502472,0.00038493058,0.00042625747
RP4-633I8.4,4.2601958e-05,0.0,0.0,5.84744e-05,4.4797514e-05,0.0001694054,0.00045987582,0.0,0.000113901704,0.0,8.975452e-05,4.9455983e-05,4.9668462e-05,0.0
ENO1,0.687029,0.8541103,0.74987316,0.65357816,0.7794021,0.82353604,3.0961142,4.346973,1.125064,1.9913328,0.613158,0.41172108,0.70725405,0.91943735
ENO1-AS1,0.015549715,0.014817678,0.01369863,0.0065686246,0.013319794,0.012197188,0.011496896,0.014013452,0.004271314,0.008809321,0.007763766,0.006726014,0.0043335734,0.0042625745
CA6,0.009163681,0.0045419405,0.00913242,0.00064321846,0.015410345,0.010390197,0.002759255,0.0011210763,0.0008542628,0.00056834327,0.0006282817,0.0004945598,0.00036009637,0.00085251493
SLC2A7,0.00010650489,9.663703e-05,0.0,9.745734e-06,0.0002986501,0.0002823423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC2A5,0.00011076509,0.00019327406,0.0,0.0001169488,0.000104527535,0.00022587385,0.006208324,0.07567265,0.0013668204,0.00056834327,0.0035901808,0.009841741,0.00017383962,0.00021312873
GPR157,0.004920526,0.0047352146,0.0040588533,0.0027385512,0.0047784015,0.0044610086,0.014486088,0.0028026905,0.003872658,0.0044046603,0.0048916214,0.0039812066,0.0013534656,0.0029838022
RP3-510D11.1,1.7040782e-05,3.2212345e-05,0.0,3.8982937e-05,2.986501e-05,0.0,0.0,0.0,5.6950852e-05,0.0,0.0,0.0,2.4834231e-05,0.0
RP3-510D11.2,0.00025987194,0.0007730962,0.0,0.00016567747,0.0003135826,0.0001694054,0.00022993791,0.0033632286,0.0003417051,0.002273373,0.00035901807,7.4183976e-05,0.00013658828,0.0
H6PD,0.019055855,0.019391831,0.023338407,0.02019316,0.021293752,0.021345079,0.037709817,0.044843048,0.05068626,0.05441887,0.021406453,0.020103857,0.023232423,0.028132992
SPSB1,0.0046052714,0.007408839,0.0071029933,0.004034734,0.005704217,0.002428144,0.002759255,0.061659195,0.0021641324,0.0014208582,0.004308217,0.0018793273,0.0029428564,0.0057544755
SLC25A33,0.029795809,0.028926685,0.039573822,0.025416873,0.038406402,0.034389295,0.18280065,0.1720852,0.043282647,0.10230179,0.043396313,0.031132542,0.034519583,0.047314577
TMEM201,0.0029480555,0.003285659,0.00456621,0.0031283805,0.0035091387,0.0032187023,0.018854909,0.023542602,0.0047838716,0.0042625745,0.0033209173,0.0024233432,0.0026200113,0.0034100597
PIK3CD,0.0601071,0.063039556,0.09183156,0.047598165,0.07100406,0.06414817,0.115428835,0.058856502,0.07711145,0.091929525,0.0521025,0.038847677,0.059117887,0.08226769
C1orf200,0.0014569869,0.001224069,0.00304414,0.0013059283,0.001956158,0.0019763962,0.009657392,0.0011210763,0.0017085256,0.003267974,0.0027375128,0.002571711,0.0014900538,0.00042625747
RP11-558F24.4,0.0043240986,0.0041553923,0.0055809235,0.0019101638,0.004853064,0.0041221976,0.012876524,0.24383408,0.0006834102,0.0021312872,0.009513979,0.0056379824,0.0019494871,0.0034100597
CLSTN1,0.06547069,0.07953227,0.06747844,0.07978832,0.06946602,0.0669716,0.11726834,0.1676009,0.05085711,0.059676044,0.06525154,0.041889217,0.073236145,0.05392157
CTNNBIP1,0.02676681,0.033855174,0.032470826,0.059312537,0.033045635,0.045457114,0.34720626,0.20964126,0.16749245,0.06692242,0.03424135,0.026310584,0.113579355,0.23231031
RP11-84A14.5,8.520391e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4834231e-05,0.0
LZIC,0.05205959,0.062620796,0.06240487,0.046584606,0.055414528,0.052685075,0.13175443,0.1748879,0.078592174,0.11579994,0.041870486,0.03125618,0.049929224,0.04369139
NMNAT1,0.011724059,0.013078212,0.014205987,0.008420314,0.012886751,0.011858377,0.03633019,0.039237667,0.02067316,0.027990907,0.014719741,0.013971316,0.0109643135,0.017902814
RBP7,0.0015805326,0.0016750419,0.0025367835,0.0015983003,0.0017172381,0.0021458017,0.019084847,0.0061659194,0.8998234,0.17448139,0.0016604586,0.0014589515,0.001390717,0.0025575447
UBE4B,0.03423919,0.040104367,0.038559105,0.037199467,0.03821228,0.037495058,0.081168085,0.11378924,0.0535338,0.055555556,0.041017815,0.030885262,0.032868106,0.035592496
KIF1B,0.010117965,0.013207061,0.0081177065,0.018448673,0.012513439,0.01101135,0.04207864,0.06221973,0.04413691,0.060954817,0.013552933,0.007319486,0.017632304,0.013213981
PGD,0.031214453,0.033984024,0.03652968,0.027171105,0.035808146,0.0325823,0.37272936,0.3105381,0.49866167,0.23813583,0.049230356,0.026879327,0.033749722,0.03537937
RP4-736L20.3,7.2423325e-05,0.0,0.00050735666,4.872867e-05,0.00017919006,5.6468463e-05,0.00022993791,0.00056053814,0.0,0.00014208582,0.0002243863,0.00019782393,0.00014900538,0.0
APITD1,0.009423553,0.012562814,0.00913242,0.0066855736,0.0117817465,0.009656107,0.017935157,0.11154708,0.0031892476,0.0075305486,0.012745142,0.012017804,0.010107532,0.011082694
APITD1-CORT,0.00025987194,0.00016106172,0.00050735666,0.00018516894,0.00023892008,0.0002823423,0.00068981375,0.0022421526,0.000113901704,0.0,0.00026926358,0.0003461919,0.00013658828,0.00042625747
CORT,5.1122348e-05,6.442469e-05,0.0,6.8220135e-05,8.959503e-05,5.6468463e-05,0.0,0.005044843,0.0,0.00014208582,0.0,7.4183976e-05,0.00018625673,0.00042625747
DFFA,0.045179375,0.049123824,0.059868086,0.04516173,0.053742085,0.05291095,0.1352035,0.3352018,0.051825274,0.06820119,0.06013553,0.044238377,0.04840192,0.063725494
RP5-1113E3.3,9.37243e-05,0.00019327406,0.00050735666,2.92372e-05,0.00013439254,0.00022587385,0.00022993791,0.0,0.0,0.0,0.00013463179,0.00017309595,0.000111754045,0.0
PEX14,0.023350133,0.024803504,0.025367834,0.024510521,0.027102496,0.027330736,0.057484478,0.14742152,0.02073011,0.023586245,0.022797648,0.015207715,0.03216033,0.02685422
CASZ1,0.0035572634,0.0042520296,0.0035514967,0.012727928,0.0046440093,0.007171495,0.01425615,0.0033632286,0.0068341023,0.00781472,0.0095588565,0.008061325,0.014875704,0.00831202
RP4-734G22.3,0.00017040783,0.00041876046,0.0010147133,0.0004677952,0.00023892008,0.0002823423,0.00022993791,0.0016816143,0.000113901704,0.0,0.00035901807,0.00039564786,0.00037251346,0.00042625747
C1orf127,2.1300979e-05,3.2212345e-05,0.0,2.92372e-05,1.4932505e-05,0.0,0.003908945,0.00056053814,0.0010251154,0.0,4.487726e-05,2.4727991e-05,0.0,0.0
TARDBP,0.091368414,0.09460765,0.087772705,0.07677689,0.09937582,0.09356824,0.25868016,0.3985426,0.10581468,0.11594203,0.11183413,0.08815529,0.08444881,0.10485934
MASP2,8.094372e-05,6.442469e-05,0.0,8.77116e-05,0.00017919006,0.0001694054,0.0,0.0,0.0,0.00028417163,4.487726e-05,2.4727991e-05,6.208558e-05,0.00021312873
RP4-635E18.8,0.022566257,0.021002447,0.023338407,0.016226647,0.024713296,0.019707493,0.040469073,0.034753364,0.02067316,0.019607844,0.023829825,0.020351138,0.015980829,0.019394714
SRM,0.078655995,0.09950393,0.101471335,0.08088959,0.09830068,0.116889715,0.3396183,2.3004484,0.12255823,0.118073314,0.108647846,0.066419385,0.062060744,0.08674339
EXOSC10,0.036373552,0.04136065,0.03805175,0.04167276,0.040511888,0.038398553,0.10439181,0.14742152,0.034512214,0.06933788,0.043441188,0.032937687,0.041820846,0.04710145
RP4-635E18.7,0.00077961583,0.00074088393,0.0010147133,0.0005262696,0.0008810178,0.00084702694,0.00045987582,0.0022421526,0.00028475426,0.00028417163,0.00080779067,0.00071711175,0.00081952964,0.00085251493
RP4-635E18.6,0.00018318841,0.0003865481,0.0,0.00038008363,0.00037331262,0.0002823423,0.007587951,0.005044843,0.002334985,0.001562944,0.00031414084,0.00019782393,0.0004842675,0.00021312873
MTOR,0.014574129,0.017426878,0.017757483,0.015563937,0.016485486,0.015020611,0.039089445,0.06838565,0.017768666,0.029269679,0.018309923,0.013625124,0.018116571,0.026214834
MTOR-AS1,1.2780587e-05,0.0,0.0,1.9491468e-05,1.4932505e-05,5.6468463e-05,0.00022993791,0.0,0.0,0.0,0.0,0.0,3.7251346e-05,0.0
ANGPTL7,1.2780587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0011210763,0.0,0.0,0.0,2.4727991e-05,2.4834231e-05,0.0
UBIAD1,0.04941401,0.04893055,0.055809233,0.028564746,0.046335563,0.041956067,0.0636928,0.13789238,0.023178997,0.040636543,0.049544495,0.037141442,0.030347431,0.031116795
PTCHD2,0.0004047186,0.00032212344,0.00050735666,0.00014618601,0.00020905507,0.00011293693,0.00022993791,0.0016816143,5.6950852e-05,0.0,0.00035901807,0.00017309595,0.00014900538,0.0
RP1-69M21.2,4.2601955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBXO2,0.011728318,0.012272903,0.008625063,0.013887671,0.012812089,0.01648879,0.006208324,0.031390134,0.00267669,0.002415459,0.02620832,0.010435212,0.033315122,0.0053282185
FBXO44,0.062301103,0.061235666,0.05479452,0.06133965,0.06134273,0.059461292,0.07449988,0.109304935,0.021071816,0.027564649,0.076381095,0.051533137,0.084970325,0.04411765
FBXO6,0.014851042,0.017749002,0.012683917,0.05873754,0.021965714,0.034332827,0.19475742,0.20571749,0.07500427,0.14606422,0.031324327,0.018397626,0.12535079,0.094842285
MAD2L2,0.06334059,0.081271745,0.07001522,0.12563226,0.08144188,0.09689988,0.35985285,0.3649103,0.15564668,0.21881217,0.08306781,0.05875371,0.1848536,0.1276641
DRAXIN,0.0018659658,0.0014817679,0.0025367835,0.0095313275,0.0026131885,0.0038398555,0.0034490686,0.0067264573,0.0034170512,0.0052571753,0.0018399677,0.0017062315,0.019147193,0.0074595055
AGTRAP,0.06657408,0.06928875,0.079655,0.15823174,0.07508063,0.11045231,0.3097264,0.17993273,0.8924198,0.6552998,0.04599919,0.035558853,0.29262176,0.13618925
C1orf167,0.00024283116,0.00028991108,0.00050735666,0.0002631348,0.00037331262,0.00011293693,0.00091975165,0.052130044,0.00028475426,0.00042625747,0.0002243863,0.00044510385,0.00040976482,0.0
RP11-56N19.5,4.686215e-05,3.2212345e-05,0.0,0.0,7.466252e-05,0.0,0.0,0.0,0.0,0.0,0.00013463179,7.4183976e-05,3.7251346e-05,0.00021312873
MTHFR,0.018156955,0.019617317,0.02283105,0.021547817,0.022025445,0.021853294,0.10646126,0.05605381,0.102568485,0.08269395,0.037786655,0.03422354,0.03060819,0.027280478
CLCN6,0.0057853456,0.0062169824,0.00761035,0.008585991,0.0067046946,0.0073973686,0.035640378,0.04091928,0.026880803,0.03395851,0.021944981,0.021241345,0.01041796,0.012574595
NPPA-AS1,0.0007029323,0.0008375209,0.00050735666,0.0008283874,0.0008362203,0.0010164323,0.002529317,0.0033632286,0.004328265,0.0068201195,0.00327604,0.0023986152,0.0011423747,0.0017050299
NPPA,1.2780587e-05,6.442469e-05,0.0,9.745734e-06,2.986501e-05,0.0,0.0,0.0,5.6950852e-05,0.0,8.975452e-05,0.00017309595,3.7251346e-05,0.0
KIAA2013,0.022366028,0.03037624,0.02130898,0.03975285,0.027669933,0.029702412,0.12646586,0.29316142,0.09300074,0.08496732,0.047480144,0.029624134,0.05221397,0.04326513
PLOD1,0.0023984902,0.002899111,0.00050735666,0.018438928,0.004225899,0.004969225,0.06392274,0.1087444,0.054729767,0.051719237,0.0044428487,0.004426311,0.041510418,0.011935209
MFN2,0.011992451,0.013561397,0.00913242,0.014560127,0.013379524,0.015472359,0.037709817,0.0706278,0.03496782,0.04219949,0.014944128,0.009767557,0.018042069,0.014066496
MIIP,0.054568846,0.062330887,0.061897513,0.064302355,0.058221836,0.060421254,0.2462635,0.2264574,0.14955294,0.2948281,0.12143787,0.065875374,0.061849654,0.09079284
TNFRSF8,0.00048140212,0.00032212344,0.0010147133,0.00027288054,0.00056743517,0.00039527923,0.008277765,0.00896861,0.026197392,0.19707303,0.0015707042,0.0004945598,0.00038493058,0.00085251493
TNFRSF1B,0.08039841,0.12595026,0.067985795,0.16953678,0.08663839,0.106443055,0.37686825,0.19506727,0.67293125,1.9489912,0.13512543,0.052274976,0.19311099,0.07608695
VPS13D,0.03414121,0.036979772,0.035514966,0.029042287,0.03779417,0.034332827,0.07243045,0.05381166,0.035195626,0.03367434,0.028721446,0.02363996,0.026597463,0.030903665
RP5-888M10.2,0.00014484665,6.442469e-05,0.00050735666,1.9491468e-05,0.00013439254,0.0,0.0,0.0,5.6950852e-05,0.0,0.00013463179,0.0,1.2417116e-05,0.0
DHRS3,0.055250477,0.051185414,0.07711821,0.02999737,0.05030761,0.0513863,0.0770292,0.028587444,0.010365055,0.009093492,0.007763766,0.006552918,0.08521867,0.039855074
RP11-474O21.5,0.00025987194,0.00019327406,0.0010147133,0.00025338907,0.00028371759,0.0002823423,0.0013796275,0.0,0.0003417051,0.0,0.0,2.4727991e-05,0.0010182034,0.00021312873
C1orf158,4.2601958e-05,6.442469e-05,0.0,3.8982937e-05,2.986501e-05,5.6468463e-05,0.00022993791,0.0,0.0,0.0,4.487726e-05,2.4727991e-05,1.2417116e-05,0.0
HNRNPCL1,8.5203916e-05,0.00012884938,0.0,0.0001169488,0.000104527535,0.0001694054,0.0,0.0,5.6950852e-05,0.0,0.0,0.00017309595,6.208558e-05,0.00021312873
LRRC38,0.0,0.0,0.0,0.0,0.0,0.0,0.00022993791,0.0,0.0,0.0,0.0,0.00014836795,0.0,0.0
PDPN,2.1300979e-05,3.2212345e-05,0.0,9.745734e-06,0.0,0.0,0.0,0.0,5.6950852e-05,0.00014208582,4.487726e-05,0.00014836795,0.0,0.0
PRDM2,0.12317078,0.13629043,0.11111111,0.11800134,0.14484529,0.12778813,0.18785928,0.38733184,0.11561023,0.1503268,0.3767446,0.26632047,0.123140536,0.16432226
KAZN,9.79845e-05,0.00022548641,0.00050735666,0.00036059215,0.000104527535,0.0001694054,0.0013796275,0.00056053814,0.000113901704,0.00028417163,0.00085266796,0.0003461919,0.001825316,0.00021312873
TMEM51,2.1300979e-05,0.00012884938,0.00050735666,8.77116e-05,4.4797514e-05,5.6468463e-05,0.00988733,0.00056053814,0.01064981,0.016197784,4.487726e-05,2.4727991e-05,0.00012417116,0.0
FHAD1,0.00010650489,0.00016106172,0.0,0.0035279556,0.00035838012,0.0009599639,0.00068981375,0.0033632286,0.0017085256,0.002273373,0.0004487726,9.8911965e-05,0.0025951772,0.00021312873
RP3-467K16.2,8.520391e-06,0.0,0.00050735666,0.00059448974,8.959503e-05,0.0002823423,0.0,0.00056053814,5.6950852e-05,0.0,0.0,0.0,0.0010182034,0.0
RP3-467K16.7,0.0,0.0,0.0,7.796587e-05,1.4932505e-05,0.0,0.0,0.00056053814,0.000113901704,0.00014208582,0.0,2.4727991e-05,0.00013658828,0.0
RP3-467K16.4,0.0006262488,0.0011918567,0.00050735666,0.007874553,0.0011796679,0.0037269185,0.002759255,0.00056053814,0.0020502307,0.0026996306,0.00049364986,0.0009149357,0.021369856,0.0066069905
EFHD2,0.055672236,0.086103596,0.05225774,0.54566365,0.10066002,0.21017562,1.0857668,0.6059417,0.82162994,0.96973574,0.10927613,0.071909,1.0823379,0.5839727
CTRC,0.00020448939,0.0003543358,0.0010147133,0.001062285,0.00022398758,0.0005646846,0.00068981375,0.0016816143,0.00091121363,0.0009946007,0.00026926358,0.00019782393,0.0013658827,0.00021312873
CELA2A,2.982137e-05,3.2212345e-05,0.0,3.8982937e-05,1.4932505e-05,5.6468463e-05,0.0,0.0,0.00017085255,0.0,0.0,4.9455983e-05,3.7251346e-05,0.0
CELA2B,4.2601955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4727991e-05,0.0,0.0
CASP9,0.0068205735,0.009470429,0.0071029933,0.009248701,0.00834727,0.009091423,0.055874914,0.08071749,0.023178997,0.033532254,0.016110936,0.01120178,0.015384806,0.016197784
DNAJC16,0.015349485,0.017136967,0.014713343,0.014043602,0.017202245,0.017731097,0.036790065,0.043161433,0.024944473,0.023586245,0.024772247,0.020400593,0.013869918,0.01342711
RP4-680D5.8,0.0007881362,0.0005476098,0.00050735666,0.00021440614,0.00074662524,0.00039527923,0.0,0.00056053814,5.6950852e-05,0.0,0.00035901807,0.00017309595,8.691981e-05,0.0
AGMAT,0.031512666,0.030440666,0.05225774,0.008215654,0.030865489,0.021514485,0.0133364,0.09697309,0.0031322967,0.004688832,0.025714671,0.01181998,0.0039858944,0.006393862
RP4-680D5.2,0.0003876778,0.0005153975,0.00050735666,0.0003118635,0.0006122327,0.0003388108,0.00091975165,0.0011210763,0.0005695085,0.001562944,0.00026926358,0.00037091988,0.00058360444,0.0010656436
DDI2,0.017999327,0.020454839,0.01674277,0.0174741,0.021547604,0.020046305,0.065762244,0.06950673,0.03821402,0.03125888,0.02818292,0.022823937,0.016862443,0.017476555
RP4-680D5.9,4.686215e-05,3.2212345e-05,0.0,2.92372e-05,1.4932505e-05,5.6468463e-05,0.0011496895,0.00056053814,0.0008542628,0.00042625747,0.00017950904,7.4183976e-05,4.9668462e-05,0.0
PLEKHM2,0.015328184,0.018038912,0.01826484,0.014638092,0.018038467,0.017674629,0.06783169,0.0706278,0.053932454,0.050724637,0.032176998,0.020128585,0.01437902,0.014066496
RP11-288I21.1,1.2780587e-05,0.0,0.0,9.745734e-06,2.986501e-05,0.0,0.0,0.0,0.0,0.00014208582,0.0,2.4727991e-05,0.0,0.0
SLC25A34,0.0009670644,0.0008053086,0.00152207,0.00055550685,0.0011199379,0.0009599639,0.003219131,0.0016816143,0.0017654764,0.0012787724,0.0022887404,0.0009643917,0.00034767925,0.0006393862
TMEM82,0.0,0.0,0.0,9.745734e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4727991e-05,0.0,0.0
FBLIM1,0.007297715,0.007312202,0.0071029933,0.008127942,0.00864592,0.008131458,0.018395033,0.011771301,0.007859218,0.016766127,0.013867074,0.010484668,0.009660516,0.01172208
RP11-169K16.9,0.08702728,0.0801121,0.109081686,0.054040093,0.08887827,0.07736179,0.18441021,0.16423766,0.09408281,0.0791418,0.08652336,0.07888229,0.0639854,0.090153456
SPEN,0.038367324,0.04297127,0.04870624,0.03629311,0.042841356,0.041391384,0.13106461,0.13508968,0.08571103,0.10613811,0.059552126,0.045301683,0.043335736,0.044330776
ZBTB17,0.019622462,0.02293519,0.017757483,0.020202907,0.021652132,0.023377944,0.05196597,0.109304935,0.022552537,0.046746235,0.031324327,0.020895153,0.019681128,0.017263427
C1orf64,4.2601958e-05,6.442469e-05,0.0,1.9491468e-05,4.4797514e-05,0.0,0.0,0.0,0.0,0.0,4.487726e-05,0.0,3.7251346e-05,0.0
CLCNKA,1.2780587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4183976e-05,0.0,0.0
CLCNKB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9455983e-05,0.0,0.0
FAM131C,2.1300979e-05,6.442469e-05,0.0,6.8220135e-05,0.0,5.6468463e-05,0.0,0.0011210763,0.0,0.0,8.975452e-05,2.4727991e-05,3.7251346e-05,0.0
